Word, Value
advantage,0.0011443792836794702
advantageous,0.0
advantageously,0.0
advantages,0.0
advent,0.0
adventitious,0.0
adventure,0.0
adventurer,0.0
adventurers,0.0
adventures,0.0
adventurous,0.0
adversaries,0.0
adversary,-6.251532952918097e-05
adverse,0.0
advertised,0.00027658218439076024
advertisement,0.0
advertisements,0.0
advertiser,0.0
advertising,0.0
advice,0.0
advices,0.0
advise,0.0
advised,0.0
adviser,0.0
advisers,0.0
advises,0.0
advising,0.0
advisory,0.0
advocacy,0.0
advocate,0.0
advocated,0.0
advocates,0.0
aerial,0.0
aerophobia,0.0
aerostatic,0.0
aesthetic,0.0
aesthetics,0.0
affable,0.0
affair,0.0
affairs,0.0
affect,-0.0010928991330513601
affectation,0.0
affected,0.0
affecting,0.0
affection,0.0
affectionate,0.0
affectionately,0.0
affections,0.0
affects,0.0
affiliation,0.0
affiliations,0.0
affinity,0.0
affirm,0.0
affirmative,0.0
affirmed,-0.007179216718837383
affirming,0.0
affirms,0.0
affixed,-0.0001810654236196969
afflict,0.0
afflicted,0.0
affliction,0.0
afflictions,0.0
afflicts,0.0
affluence,0.0
afflux,0.0
afford,0.0
afforded,6.144824855053966e-05
affording,0.0
affords,0.0
affright,0.0
affrighted,0.0
affront,0.0
affronted,0.0
affronting,0.0
affronts,0.0
afore,0.0
aforementioned,0.0
aforesaid,0.0
afraid,0.0
afresh,0.0
aft,0.0
afternoon,-6.76685498650585e-07
afterward,0.0
afterwards,2.8759133692649863e-05
afterword,0.0
age,1.3377551781015411e-05
aged,0.0
agency,0.0
agent,-1.5615819199628885e-07
agents,0.0
ages,0.0
aggravate,0.0
aggravated,0.0
aggravating,0.0
aggression,0.0
aggressions,0.0
aggressors,0.0
aggrieved,0.0
agile,0.0
agitate,0.0
agitated,0.0
agitating,0.0
agitation,0.0
agitations,0.0
ago,-5.4915630852028245e-06
agonizing,0.0
agony,0.0
agrarian,0.0
agrarianism,0.0
agree,0.0
agreeable,0.0
agreeably,0.0010156528807438627
agreed,5.4108813526714084e-05
agreeing,0.0
agreement,-2.0560828612844697e-06
agreements,0.0
agrees,0.0
agriculture,0.0
agriculturist,0.0
ah,0.0
ai,0.0
aid,0.0
aided,0.0
aiding,0.0
aids,0.0
aigrette,0.0
aiguille,0.0
aim,0.0
aimed,0.0
aiming,0.0
aims,0.0
air,-1.3117288127688263e-05
airing,0.0
airs,0.0
airy,0.0
ait,0.0
akin,0.00030172365330216274
al,0.0
alacrity,0.0
alarm,0.0
alarmed,0.0
alarming,0.0
alarms,0.0
alas,0.0
albeit,0.0
alderman,0.0
ale,0.0
alehouse,0.0009859307715339024
alehouses,0.0
alert,0.0
alertness,0.0
algebra,0.0
algebraic,0.0
alien,0.0
alienate,0.0
alienated,0.0
alienation,0.0
aliens,0.0
alignment,0.0
alike,0.0
aliment,0.0
alive,2.3840150644766764e-05
allay,-0.0010195047828131046
allayed,0.0
allaying,0.0
allegation,0.0
allegations,0.0
allege,0.0
alleged,0.0
allegedly,0.0
allegiance,0.0
alleging,0.0
allegorical,0.0
allegories,0.0
allegory,0.0
allegro,0.0
alleviating,0.0
alleviation,0.0
alley,0.0
alliance,0.0
alliances,0.0
allied,0.0
allies,0.0
allotted,0.0
allow,-0.00019426079084338332
allowance,0.0
allowances,0.0
allowed,0.0
allowing,0.0
allows,0.0
alloy,0.0
allude,0.0
alluded,0.0
alludes,0.0
allusion,0.0
allusions,0.0
ally,0.00016422636524943043
almanac,0.0
almanacs,0.0
almighty,0.0
almonds,0.0
almost,2.5505838026060513e-06
alms,0.0
almshouses,0.0
aloes,0.0
alone,-9.109227866450182e-07
along,0.0
aloof,0.0
aloud,0.0
alphabet,0.0
alphabetic,0.0
alphabetical,0.0
already,5.751826738529972e-06
also,9.62975517310448e-07
altar,0.0
altars,0.0
alter,0.0
alteration,0.0
alterations,2.7197551772686973e-05
altercation,0.0
altered,-0.0009416599241029545
altering,0.0
alternate,0.0
alternately,0.0
alternative,0.0
alters,0.0
although,0.0
altitude,0.0
altitudes,0.0
altogether,0.0
altruism,0.0
alum,0.0
alumni,0.0
always,4.4244821065615175e-06
amanuensis,0.0
amassed,0.0
amassing,0.0
amateur,0.0
amazed,0.0
amazement,7.316011295026132e-05
amazing,0.0
amazingly,0.0
amazons,0.0
ambassador,0.0
ambassadors,0.0
ambassadorship,0.0
amber,0.0
ambiguity,-0.053779423847063246
ambiguous,0.00026304847441774857
ambiguously,0.0
ambition,0.0
ambitious,0.0
ambulatory,0.0
ambuscade,0.0
ambuscades,0.0
ambush,0.0
ameliorated,0.0
amen,0.0
amenable,0.0
amend,0.0
amended,0.0
amending,0.0
amendment,0.0
amendments,0.0
amends,0.0
amenities,0.0
amenity,0.0
ami,0.0
amiable,3.443288133518169e-05
amicably,0.0
amid,0.0
amidst,0.0
amiss,0.0
amity,0.0
ammunition,0.0
among,1.91554048848781e-05
amorphous,0.0
amount,0.0
amounted,0.0
amounting,0.0
amounts,0.0
amours,0.0
ample,0.0
amplest,0.0
amplifications,0.00045246836130924693
amplifying,0.0
amply,-0.0010804325040569898
amu,0.0
amuse,0.0
amused,0.0
amusement,0.0
amusements,0.0
amusing,0.0
analogical,0.0
analogous,0.0
analogy,0.0
analysis,0.0
analyzing,0.0
anarchic,0.0
anarchy,-0.0008770624853471563
anatomy,0.0
ancestor,0.0
ancestors,0.0
ancestry,0.0
anchor,0.0
anchored,0.0
anchors,0.0
anchovy,0.0
ancient,0.0
anciently,0.0
ancients,0.0
anecdote,0.0
anecdotes,0.0
anew,0.0
angel,0.0
angels,0.0
anger,0.0
angle,0.0
angled,0.0
angles,0.0
angrily,0.0
angry,0.0
angular,0.0
anima,0.0
animadversions,0.0
animadvert,0.0
animadverted,0.0
animal,0.0
animalcules,0.0
animals,0.0
animate,0.0
animated,0.0
animating,0.0
animosities,0.0
animosity,0.0
ankles,0.0
ann,0.0
anna,0.0
annals,0.0
annealed,0.0
annex,0.0
annexed,0.0
annihilate,0.0
annihilated,0.0
annihilating,0.0
annihilation,0.0
anniversary,0.0
annotations,0.0
announce,0.011596905944047062
announces,0.0
announcing,0.0
annoy,0.0
annoyance,0.0
annoying,0.0
annual,0.0
annually,0.0
annul,0.0
annunciation,0.0
anomaly,0.0
anonymous,0.0
anonymously,0.0
another,7.321216568092676e-05
ans,0.0
answer,2.0821092266171848e-06
answerable,0.0
answered,-1.5615819199628885e-07
answering,4.8304934057518686e-05
answers,0.0
ant,0.0
antagonism,0.0
antagonist,0.0
antagonistic,0.0
antagonists,0.0
ante,0.0
antecedent,0.0
antechamber,0.0
antedated,0.0
antedating,0.0
antediluvian,0.0
anterior,0.0
anthology,0.0
anti,0.0
anticipate,0.0
anticipated,0.0
anticipates,0.0
antipathy,0.0
antiquarian,0.0
antiquated,0.0
antique,0.0
antiquities,0.0
antiquity,0.0
antitheses,0.0
antithesis,0.0
antithetic,0.0
antithetical,0.0
ants,0.0
anxieties,0.0
anxiety,0.0
anxious,0.0
anybody,0.00029131310716907686
anyone,0.0
anything,0.0003237419583736395
anywhere,0.0
apace,0.0
apart,0.0
apartment,0.0
apartments,0.0
apathy,0.0
ape,0.0
aperture,0.0
apertures,0.0
apex,0.0
aphorisms,0.0
aphoristic,0.0
apologetics,0.0
apologies,0.0
apologists,0.0
apologize,0.0
apologized,0.0
apologue,0.0
apologues,0.0
apology,0.0
apoplexy,0.0
apostasy,0.0
apostate,0.0
apostle,0.0
apostles,0.09118821184711821
apostrophes,0.0
apotheosis,0.0
apotheosized,0.0
apotheosizes,0.0
apparatus,-0.00023082783413584762
apparel,0.0
apparent,0.0
apparently,0.0
apparitor,0.0
appeal,0.0
appealed,0.0
appealing,0.0
appeals,0.0
appear,1.5615819199628885e-07
appearance,0.0002193241806587877
appearances,-0.00021188064017363127
appeared,3.573419960181743e-05
appearing,0.0
appears,0.0016765924283681552
appease,0.0
appeasing,0.0
appellation,0.0
appendage,0.0
appended,0.0
appendices,0.0
appending,0.0
appendix,2.9539924652631307e-05
appertained,0.0
appertaining,0.0
appertains,0.0
appetite,0.0
appetites,0.0
applaud,0.0
applauded,0.0
applauders,0.0
applauding,0.0
applauds,0.0
applause,0.0
apple,0.0
apples,0.0
applicable,0.0
applicants,0.0
application,0.0
applications,0.0
applied,-6.597683611843204e-05
appliers,0.0
applies,0.0
apply,0.0
applying,0.0
appoint,0.0
appointed,-2.956595101796402e-05
appointing,0.0
appointment,0.0
appointments,0.0
appoints,0.0
apportioned,0.0
appraisal,0.0
appraise,0.0
appraised,0.0
appraises,0.0
appraising,0.0
appreciate,0.0
appreciated,0.0
appreciation,0.0
appreciative,0.0
apprehend,0.02381912134157793
apprehended,0.0
apprehending,0.0
apprehends,0.0
apprehensible,0.0
apprehension,0.0
apprehensions,0.0
apprehensive,-0.00011100244814402866
apprentice,0.0
apprenticed,0.0
apprentices,0.0
apprenticeship,0.0
apprise,0.0
apprised,0.0
approach,-0.0006780909223785516
approached,-4.952817322815628e-05
approaches,0.0
approaching,-2.810847455933199e-06
approbation,-2.0586854978177414e-05
approbations,0.0
appropriate,0.0
appropriated,0.0
appropriately,0.0
appropriating,0.0
appropriation,0.0
approval,0.0
approve,0.0
approved,-3.643691146580073e-07
approving,0.0
approvingly,0.00040223747621710737
approximate,0.0
approximated,0.0
approximating,0.0
approximation,0.0
apron,0.0
apropos,0.0
apt,0.0
apter,0.0
aptitude,0.0
aptly,0.0
aqua,0.0
aquatic,0.0
aqueducts,0.0
ar,0.0
arbiter,0.0
arbitrary,0.0
arbitration,0.0
arbitrator,0.0
arbor,0.0
arcana,0.0
arch,0.0
archaic,0.0
archangel,0.0
archbishop,0.0
arched,0.0
architect,0.0
architects,0.0
architectural,0.0
architecture,0.0
archived,0.0
ardent,0.0
ardently,0.0
ardor,0.0
arduous,0.0
area,0.0
areas,0.0
arena,0.0
argue,0.0
argued,0.0
argues,0.0
arguing,0.0
argument,0.0
argumentation,0.006155339506648383
argumentative,0.0
arguments,0.0
arid,0.0
aright,0.0
arise,0.0
arisen,0.0
arises,-1.77499811569115e-05
arising,-8.848964213123035e-07
aristocracies,0.0
aristocracy,0.0
aristocratic,0.0
arithmetic,0.0
arithmetical,0.0
arithmetician,0.0
arithmeticians,0.0
arm,-2.5141468911402503e-05
armament,0.0
armature,0.0
armed,0.0
armies,0.0
armiger,0.0
arming,0.0
arms,0.0
army,0.0
arose,0.0
around,0.0
arraign,0.0
arraigned,0.0
arraigns,0.0
arrange,0.0
arranged,0.0
arrangement,-1.2258418071708675e-05
arrangements,0.0
arranges,0.0
arrant,0.0
arrears,0.0
arrested,0.0
arrival,0.0
arrivals,0.0
arrive,0.0
arrived,0.0
arrives,0.0
arriving,0.0
arrogated,0.0
arrow,0.0
arrows,0.0
arsenal,0.0
art,0.0
arteries,0.0
artful,0.014140826997127938
artfully,0.0
article,0.0
articled,0.0
articles,0.0
articulate,0.0
articulated,0.0
artifice,0.0
artificer,0.0
artificers,0.0
artifices,0.0
artificial,0.0
artillery,0.0
artisan,0.0
artisans,0.0
artist,0.0
artistic,0.0
artists,0.0
artless,0.0
arts,0.0017066789066927735
asbestos,0.0
ascend,-2.6677024466032677e-05
ascendancy,0.0
ascended,-4.06011299190351e-06
ascending,0.0
ascends,0.00014504493399921962
ascension,0.0
ascensions,0.0
ascent,0.0
ascents,0.0
ascertain,0.0
ascertained,0.0
ascertaining,0.0
asceticism,0.0
ascribe,0.0
ascribed,-1.5407608276967166e-05
ascribes,0.0
ascribing,0.0
ash,0.0
ashamed,0.0
ashes,0.0
ashore,0.0
aside,0.0
ask,2.3683992452770477e-06
asked,0.0
asking,0.001146851788386078
asks,0.0
asleep,0.0
aspect,0.0
aspects,0.0
aspersions,0.0
aspiration,0.0
aspirations,0.0
aspire,0.0
aspired,0.0
aspiring,0.0
ass,0.0
assails,0.0
assassinate,0.0
assassinated,0.0
assassination,0.0
assault,0.0
assaulted,0.0
assaults,0.0
assaying,0.0
assemblage,0.0
assemble,0.0
assembled,0.0
assembles,0.0
assemblies,-2.6026365332714808e-08
assembly,-3.4875329545837844e-06
assemblyman,0.0
assemblymen,0.0
assent,-1.8218455732900366e-07
assented,0.0
assenting,0.0
assert,0.0
asserted,0.0009785913365100768
asserting,0.0
assertion,0.0007748309223202525
assertions,0.0
asserts,0.0
assess,0.0
assessed,0.0
assessment,0.0
assessments,0.0
assessor,0.0
assessors,0.0
assiduity,0.0
assiduous,0.0
assiduously,0.0
assign,0.0
assignable,0.0
assigned,0.0
assigns,0.0
assimilating,0.0
assist,3.9039547999072215e-07
assistance,0.0
assistants,0.0
assisted,0.0
assisting,0.0
assists,0.0
assize,0.0
associate,0.0
associated,0.00020407273057381682
associates,0.0
associating,0.0
association,0.0
associations,0.0
assortment,0.0
assumable,0.0
assume,0.0
assumed,1.0462598863751353e-05
assumes,0.0
assuming,0.11264138042176038
assumption,0.0
assurance,0.0
assurances,0.0
assure,-1.678700563960105e-05
assured,0.0
assuredly,0.0
assurer,0.0
assures,0.0
assuring,0.0
asterisk,0.0
asterisks,0.0
astonish,0.0
astonished,0.0
astonishes,0.0
astonishing,0.0
astonishingly,0.0
astonishment,0.0
astounded,0.0
astral,0.0
astrologer,0.0
astrologers,0.0
astrology,0.0
astronomer,0.0
astronomers,0.0
astronomical,0.0
astronomy,0.0
astute,0.0
asunder,-0.00015561163832430183
asylum,0.0
ate,0.0
atheism,0.0
atheist,0.0
atheists,0.0
athenaeum,0.0
athwart,0.0
atmosphere,-7.719419957683212e-05
atmospheres,0.0
atoned,0.0
atrocious,0.0
attach,0.0
attache,0.0
attached,0.00029623209021695994
attaches,0.0
attaching,0.0
attachment,0.0
attack,0.0
attacked,0.0
attacking,0.0
attacks,0.0
attain,0.0
attainable,0.0
attained,0.0
attaining,0.0
attainment,0.0
attainments,0.0
attempt,0.0
attempted,0.0
attempting,0.0
attempts,0.0
attend,0.0
attendance,0.0
attendant,0.0
attendants,0.0
attended,0.0
attender,0.0
attending,0.0
attends,0.0
attention,9.442365342708932e-05
attentions,0.0
attentive,-0.00013580557430610586
attentively,0.0
attenuated,0.0
attested,0.0
attic,0.0
attitude,4.1486026340347406e-05
attitudes,0.0
attorney,0.0
attorneys,0.0
attract,-0.00044825209012534713
attracted,-3.253295666589351e-06
attracting,-8.432542367799598e-06
attraction,-0.0008086912236181145
attractions,0.0
attractive,0.0
attracts,0.0
attribute,0.0
attributed,0.0
attributes,0.0
attributing,0.0
attribution,0.0
auction,0.0
auctions,0.0
audacious,0.0
audaciously,0.0
audacity,0.0
audible,0.0
audience,0.0
auditor,0.0
auditors,0.007916934044193184
auditory,0.0
aug,0.0
aught,0.0
augment,0.0
augmentation,0.0
augmentations,0.0
augmented,0.0
augmenting,0.0
augments,0.0
august,0.0
aunts,0.0
aura,0.0
aurora,0.0
auroras,-0.0004148082106728086
auspices,0.0
auspicious,0.0
authentic,0.0
authentically,0.0
authenticated,0.0
authenticity,0.0
author,0.0
authoritarianism,0.0
authoritative,0.0
authorities,0.0
authority,0.0
authorize,0.0
authorized,0.0
authorizing,0.0
authors,0.0
authorship,0.0
autobiographically,0.0
autobiographies,0.0
autobiography,6.376459506515128e-06
autograph,0.0
automatically,0.0
autumn,0.0
autumnal,0.0
aux,0.0
av,0.0
avail,0.0
available,0.0
availed,0.0
avails,0.0
avarice,0.0
avaricious,0.0
ave,0.0
avenge,0.0
avenue,0.0
avenues,0.0
average,0.0
averages,0.0
averse,0.0
aversion,0.0
avert,0.0
averted,0.0
averting,0.0
avidity,0.0
avidly,0.0
avocation,0.0
avocations,0.0
avoid,-1.0931073439740218e-06
avoidable,0.0
avoidance,0.0
avoided,0.0
avoiding,0.0
avoids,0.0
avoir,0.0
avow,0.0
avowed,0.0
avowedly,0.0
avows,0.0
awaits,0.0
awake,0.0
awaken,0.0
awakened,0.0
awakening,0.0
award,0.0
awarded,0.0
aware,0.0005199547266169764
awareness,0.0
away,0.0
awe,0.0
awful,0.0
awfulness,0.0
awhile,0.0
awkward,0.0
awl,0.0
awning,0.0
awry,0.0
ax,0.0
axes,0.0
axiom,0.0
axis,0.0
aye,0.0
ayes,0.0
azure,0.0
babbitt,0.0
babel,0.0
babes,0.0
baby,0.0
bachelor,0.0
back,3.292335214588423e-05
backbiting,0.0
backed,0.0
background,0.0
backgrounds,0.0
backs,0.0
backside,0.0
backward,0.0
backwardness,0.0
backwards,0.0
bacon,0.0
bad,5.2052730665429616e-08
bade,0.0
badge,0.0
badges,0.0
badly,0.0
badness,0.0
baffled,0.0
bag,0.0
bagatelles,0.0
baggage,0.0
bags,0.0
bail,0.0
bailed,0.0
bailey,0.0
bailiff,0.0
bait,0.0
baize,0.0
baked,0.0
baker,0.0
balance,0.0
balanced,0.0
balances,0.0
balancing,0.0
bald,0.0
balk,0.0
ball,-0.00011573924663458275
ballad,0.0
ballads,0.0
ballast,0.0
balloon,0.0
balloons,0.0
ballot,0.0
balls,-0.007491507076464629
balm,0.0
balusters,0.0
balustrades,0.0
bamboo,0.0
band,0.0
bandbox,0.0
bandeau,0.0
bands,0.0
baneful,0.0
banish,0.0
banished,0.0
banishment,0.0
bank,0.0
banker,0.0
bankers,0.0
bankruptcies,0.0
bankruptcy,0.0
bankrupts,0.0
banks,0.0
bap,0.0
baptism,0.0
baptist,0.0
baptists,0.0
baptized,0.0
bar,-5.127193970544817e-06
barbarians,0.0
barbarities,0.0
barbarity,0.0
barbarous,0.0
barbarously,0.0
barber,0.0
barbers,0.0
bard,0.0
bare,0.0
barefaced,0.0
barely,0.0
bargain,0.0
bargains,0.0
barge,0.001436863577288519
bark,0.0
barker,0.0
barley,0.0
barn,0.0
barney,0.0
barns,0.0
barometer,0.0
barometers,0.0
baron,0.0
baronet,0.0
baronets,0.0
barque,0.0
barques,0.0
barracks,0.0
barrel,0.0
barrels,0.0
barren,0.0
barrier,0.0
barrister,0.0
barrow,0.0
bars,0.0
barter,0.0
bartered,0.0
bartering,0.0
base,0.0
based,0.0
basely,0.0
baseness,0.0
baser,0.0
bases,0.0
bashful,0.0
bashfulness,0.0
basic,0.0
basin,0.0
basing,0.0
basis,0.0
basket,0.0
baskets,0.0
bass,0.0
basso,0.0
bastard,0.0
bastion,0.0
bates,0.0
bath,0.0
bathe,0.0
bathing,0.0
baths,0.0
battalions,0.0
batteries,0.0
battery,0.0
battle,0.0
battles,0.0
baubles,0.0
bawling,0.0
bay,0.0
bayonet,0.0
bayonets,0.0
bays,0.0
beach,0.0
beacon,0.0
beaker,0.0
beam,0.0
beams,0.0
beans,0.0
bear,0.0
beard,0.0
bearded,0.0
beards,0.0
bearer,0.0009851239542085883
bearing,0.0
bears,0.0
beast,0.0
beasts,0.0
beat,0.0
beaten,0.0
beating,0.0
beats,0.0
beauties,0.0
beautiful,0.0
beautifully,0.0
beautify,0.0
beauty,0.0
beaux,0.0
beaver,0.0
becalm,0.0
becalmed,0.0
became,5.725800373197258e-07
beck,0.0
becket,0.0
beckoning,0.0
become,0.0007495593215821865
becomes,0.0
becoming,0.0
bed,0.0
bedchamber,0.0
bedding,0.0
bedlam,0.0
beds,0.0
bedtime,0.0
bee,0.0
beef,0.0
beer,0.0
bees,0.0
beetle,0.0
befallen,0.0
beforehand,0.0
beg,1.6656873812937477e-06
began,0.001012711901461266
beget,0.0
begetting,0.0
beggar,0.0
beggars,0.0
beggary,0.0
begged,0.0
begging,0.0
begin,-1.3273446319684551e-06
beginner,0.0
beginners,0.0
beginning,0.0
beginnings,0.0
begins,0.0
begone,0.0
begs,0.0
beguile,0.0
begun,0.0
behalf,0.0
behave,0.0
behaved,0.0
behaves,0.0
behaving,0.0
behavior,0.0
behead,0.0
beheld,0.0
behind,-6.964655363034483e-05
behindhand,0.0
behold,0.0
beholden,0.0
beholding,0.0
beings,0.0
belabored,-0.008659023798924883
belabors,0.0
belatedly,0.0
belief,0.00015974983041220348
believe,0.0008237344627804237
believed,1.4704896412983866e-05
believer,0.0
believers,0.0
believes,0.0
believing,0.0
bell,-8.591303196329158e-05
belle,0.0
belles,0.0
bellied,0.0
bellies,0.0
belligerents,0.0
bellows,0.0
bells,-0.00025287216557265705
belly,0.0
belong,0.0
belonged,0.0
belonging,2.7744105444673986e-05
belongs,0.0
beloved,0.0
belt,0.0
bemoaning,0.0
ben,0.0
bench,0.0
benches,0.0
bend,0.0
bending,0.0
bends,0.0
beneath,0.0
benedictine,0.0
benediction,0.0
benefaction,0.0
benefactions,0.0
benefactor,0.0
benefactors,0.0
beneficence,0.0
beneficent,0.0
beneficial,0.0
benefit,2.246075328213288e-05
benefited,0.0
benefiting,7.987491520610174e-05
benefits,0.0
benevolence,0.0
benevolent,0.0
benign,0.0
benignity,0.0
benignly,0.0
benjamin,0.0
benny,0.0
bent,0.0
benumbed,0.0
bequeath,0.0
bequeathed,0.0
bequeathing,0.0
bequest,0.0
bequests,0.0
berlin,0.0
bermudas,0.0
berries,0.0
berth,0.0
beseeching,0.0
beside,0.0
besides,-5.3093785278738204e-06
besiege,0.0
besieged,0.0
besieging,0.0
besought,0.0
bespattered,0.0
best,-4.4244821065615176e-07
bestial,0.0
bestir,0.0
bestirred,0.0
bestow,0.0
bestowed,0.0038639522763908385
bestowing,0.0
bestows,0.0
betake,0.0
bethought,0.0
betimes,0.0
betokening,0.0
betook,0.0
betray,0.0
betrayed,0.0
betrayer,0.0
betraying,0.0
better,-1.0306440671755064e-05
bettering,0.0
betwixt,0.0
beverage,0.0
beware,0.0
bewilder,0.0
bewildered,0.0
bewitched,0.0036554290373451274
bewitching,0.0
bey,0.0
beyond,-6.012090391857121e-06
bi,0.0
bias,0.0
biases,0.0
biassed,0.0
bible,0.0004129082860035204
bibles,0.0
bibliographer,0.0
bibliographical,0.0
bibliographies,0.0
bibliography,0.0
bibliolatry,0.0
bicameral,0.0
bid,0.0
bidder,0.0
bidders,0.0
bidding,0.0
bids,0.0
bifocal,0.0
bifurcation,0.0
big,0.0
bigger,0.0
biggest,0.0
bigness,0.0
bigoted,0.0
bigotry,0.0
bigots,0.0
bill,0.0
billet,0.0
billets,0.0
billiard,0.0
billiards,0.0
billingsgate,0.0
billows,0.0
bills,-5.2052730665429616e-08
billy,0.0
